,Date,Index_Component_Count,Internal_Number,ISIN,Instrument_Name,Country,Currency,ICB,Capfactor,Free_Float,Mcap_Units_Index_Currency,Weight,SEDOL
30534,2023-12-18,1927,ID80HK,ID1000122302,SMARTFREN TELECOM,ID,IDR,15102015.0,1.0,0.4518,487906084.0,0.00036521521731271064,B7LLC71
30535,2023-12-18,1927,CN91QZ,KYG226921008,COFCO JOYCOME FOODS,CN,HKD,45102020.0,1.0,0.597,624570938.0,0.0004675137661306013,BYNJJY8
30536,2023-12-18,1927,BR045B,BRMRVEACNOR2,MRV ENGENHARIA,BR,BRL,40202010.0,1.0,0.6265,777271507.0,0.0005818156232296195,B235JN1
30537,2023-12-18,1927,KW260O,KW0EQ0607022,BOURSA KUWAIT SECURITIES COMPA,KW,KWD,30202015.0,1.0,0.4972,556888884.0,0.0004168513192573612,BL5GYK7
30538,2023-12-18,1927,TW03SK,TW0002441003,Greatek Eltrs,TW,TWD,10102010.0,1.0,0.5709,653626772.0,0.0004892631008417299,6293989
30539,2023-12-18,1927,IN203A,INE548A01028,HFCL,IN,INR,15101010.0,1.0,0.6405,860912261.0,0.0006444237298920258,6208411
30540,2023-12-18,1927,BR70AJ,BRTAEEACNPR6,TSMS.ALIANCA ENELA. PN,BR,BRL,65101015.0,1.0,1.0,1112945752.0,0.0008330798446734231,B1GB4Z6
30541,2023-12-18,1927,TW1987,TW0004961008,FITIPOWER INTEGRATED TECH.,TW,TWD,10102010.0,1.0,0.8186,822889248.0,0.0006159621398215912,B61YST7
30542,2023-12-18,1927,KR04CR,KR7018670000,SK Gas,KR,KRW,65102020.0,1.0,0.2782,303829641.0,0.00022742739228449107,6036021
30543,2023-12-18,1927,CN1OSG,CNE1000048G6,REMEGEN 'H',CN,HKD,20103010.0,1.0,0.8774,763850874.0,0.0005717697976941274,BMC6XV1
30544,2023-12-18,1927,SA23Z6,SA15J1S23H17,RETAL URBAN DEVELOPMENT,SA,SAR,35101010.0,1.0,0.3437,372867362.0,0.00027910460456903656,BMF4WT3
30545,2023-12-18,1927,TW05JD,TW0002903002,Far East Dept,TW,TWD,40401010.0,1.0,0.618,711971318.0,0.0005329360878061668,6331373
30546,2023-12-18,1927,MY22XL,MYL1171OO007,MALAYSIA BUILDING SOC.,MY,MYR,30101010.0,1.0,0.2977,367637091.0,0.0002751895589844249,6556789
30547,2023-12-18,1927,412162,TRABTCIM91F5,BATICIM BATI ADCT.SYI.,TR,TRY,50101030.0,1.0,0.4686,384603811.0,0.000287889757926572,B03MPQ3
30548,2023-12-18,1927,KR10GS,KR7108320003,LX SEMICON,KR,KRW,10102010.0,1.0,0.6696,723618299.0,0.0005416542711542392,B53YZC0
30549,2023-12-18,1927,IN07MY,INE870H01013,Network 18 Media,IN,INR,40301035.0,1.0,0.2874,312373126.0,0.0002338224974762576,B1JRSG0
30550,2023-12-18,1927,TW07SO,TW0006116007,Hannstar Dis,TW,TWD,10102015.0,1.0,0.7417,776843803.0,0.0005814954714331407,6381828
30551,2023-12-18,1927,TR8080,TREMLPC00021,MLP SAGLIK HIZMETLERI,TR,TRY,20101010.0,1.0,0.3137,304086475.0,0.00022761964175257372,BD0MX96
30552,2023-12-18,1927,KR235L,KR7393890009,W-SCOPE CP,KR,KRW,50202010.0,1.0,0.4656,634905011.0,0.00047524919071370694,BPLPZV4
30553,2023-12-18,1927,TH90BU,TH9301010004,DOHOME,TH,THB,40401025.0,1.0,0.3548,369457396.0,0.00027655212261695875,BKFBJ88
30554,2023-12-18,1927,BR703C,BRSAPRACNPR6,CIA SANEAMENTO PN,BR,BRL,65102030.0,1.0,1.0,1212077194.0,0.000907283287343657,2762085
30555,2023-12-18,1927,KR715O,KR7145720009,DENTIUM,KR,KRW,20102015.0,1.0,0.827,875649818.0,0.0006554553203126393,BF07GJ6
30556,2023-12-18,1927,KR14UA,KR7025900002,DONGWHA ENTERPRISE,KR,KRW,50101035.0,1.0,0.4181,465170392.0,0.0003481967357507245,6222950
30557,2023-12-18,1927,IN062D,INE351F01018,JAIPRAKASH PWR.VENTURES,IN,INR,65101010.0,1.0,0.6101,707278214.0,0.0005294231310027194,B0703M5
30558,2023-12-18,1927,PH106D,PHY1757W1054,CONVERGE INFO.& COMMS. TGSN.,PH,PHP,15102015.0,1.0,0.3398,354499898.0,0.00026535589846304056,BMH5517
30559,2023-12-18,1927,KR013F,KR7000240002,HANKOOK & COMPANY,KR,KRW,40101025.0,1.0,0.2856,369922183.0,0.0002769000323700356,6107422
30560,2023-12-18,1927,IN82BQ,INE970X01018,LEMON TREE HOTELS,IN,INR,40501025.0,1.0,0.6289,731821093.0,0.0005477943569033675,BF2LSQ7
30561,2023-12-18,1927,TW1AHH,TW0002014008,CHUNG HUNG STEEL,TW,TWD,55102010.0,1.0,0.5941,731568648.0,0.0005476053927593285,6987602
30562,2023-12-18,1927,MY80B3,MYQ0128OO007,FRONTKEN CORPORATION,MY,MYR,50205020.0,1.0,0.6685,696239385.0,0.0005211601712563252,B18TLC4
30563,2023-12-18,1927,IN09S6,INE232I01014,Sun Pharma,IN,INR,20103010.0,1.0,0.3867,404000923.0,0.00030240919251988806,B1WT346
30564,2023-12-18,1927,CL7026,CL0002132620,SMU,CL,CLP,45201010.0,1.0,0.8904,936819177.0,0.0007012427812045273,BSPC6B9
30565,2023-12-18,1927,ZA107H,ZAE000296554,THUNGELA RESOURCES,ZA,ZAR,60101040.0,1.0,0.8479,933839876.0,0.0006990126674637137,BM9HB13
30566,2023-12-18,1927,TW07OK,TW0006005002,Capital Sec,TW,TWD,30202015.0,1.0,1.0,1123546539.0,0.0008410149142592551,6156673
30567,2023-12-18,1927,TW154Z,TW0005434005,TOPCO SCIENT,TW,TWD,10102010.0,1.0,1.0,1106220152.0,0.0008280454916573242,6254083
30568,2023-12-18,1927,KR02U7,KR7005300009,Lotte Chilsung,KR,KRW,45101020.0,1.0,0.4022,435527056.0,0.00032600763470415155,6535443
30569,2023-12-18,1927,EG2152,EGS743O1C013,E-FINANCE FOR DIGI,EG,EGP,50205015.0,1.0,0.2567,296132628.0,0.0002216659017689234,BMJ0XQ1
30570,2023-12-18,1927,KR1BAX,KR7248070005,SOLUM,KR,KRW,50202010.0,1.0,0.7662,818072110.0,0.0006123563391169307,BM9Q3H0
30571,2023-12-18,1927,IN213B,INE806T01012,SAPPHIRE FOODS INDIA,IN,INR,40501040.0,1.0,0.6274,681234118.0,0.0005099281902912339,BLH30F3
30572,2023-12-18,1927,TW021S,TW0001904001,Cheng Loong,TW,TWD,55101015.0,1.0,0.946,1013207656.0,0.0007584222997082819,6190239
30573,2023-12-18,1927,TW1684,TW0002329000,Orient Semicon,TW,TWD,10102010.0,1.0,0.7047,720104517.0,0.0005390240791996755,6657488
30574,2023-12-18,1927,TW14WQ,TW0006139009,L & K ENGR.,TW,TWD,50101015.0,1.0,0.8332,945561498.0,0.0007077867222795324,6432607
30575,2023-12-18,1927,TW026X,TW0002023009,Yieh Phui,TW,TWD,55102010.0,1.0,0.7287,832920921.0,0.000623471207150018,6987668
30576,2023-12-18,1927,ZA20W7,ZAE000011953,NETCARE,ZA,ZAR,20101010.0,1.0,0.7488,772055302.0,0.0005779111065509084,6636421
30577,2023-12-18,1927,IN511C,INE421D01022,CCL PRODUCTS INDIA,IN,INR,45102020.0,1.0,0.5525,557908996.0,0.0004176149097063856,BD3B130
30578,2023-12-18,1927,TW30JB,TW0006191000,GLOBAL BRANDS MANF.,TW,TWD,10102015.0,1.0,0.5935,611533295.0,0.0004577546223575744,6349536
30579,2023-12-18,1927,IN0BCS,INE112L01020,METROPOLIS HEALTHCARE,IN,INR,20102020.0,1.0,0.5061,506665975.0,0.0003792576691144138,BHHLPD2
30580,2023-12-18,1927,IN607I,INE195J01029,PNC INFRATECH,IN,INR,50101015.0,1.0,0.6375,676830255.0,0.0005066317407586218,BZC0W28
30581,2023-12-18,1927,IN80N0,INE573A01042,J K TYRE & INDS.,IN,INR,40101015.0,1.0,0.472,545418099.0,0.00040826502493986224,BTGN050
30582,2023-12-18,1927,KR80O7,KR7078600004,DAEJOO ELT. MATERIALS,KR,KRW,55201020.0,1.0,0.778,855952302.0,0.0006407110225422909,B04H0G2
30583,2023-12-18,1927,IN08HU,INE010A01011,PRISM JOHNSON,IN,INR,50101030.0,1.0,0.2848,315842096.0,0.00023641914604029002,6104337
30584,2023-12-18,1927,HK90MW,KYG4231A1114,HAICHANG OCEAN PARK HOLDINGS,CN,HKD,40501030.0,1.0,0.5241,523664344.0,0.00039198155846910496,BQWN4M8
30585,2023-12-18,1927,TW02B2,TW0002101003,Nan Kang Tire,TW,TWD,40101015.0,1.0,0.6314,663618241.0,0.00049674207403303,6621427
30586,2023-12-18,1927,IN12Z7,INE146L01010,KIRLOSKAR OIL ENGINES,IN,INR,50204030.0,1.0,0.5884,653368552.0,0.0004890698139028966,B687WY2
30587,2023-12-18,1927,KR01Q2,KR7001740000,SK Networks,KR,KRW,15101010.0,1.0,0.609,630880884.0,0.00047223698720775734,B04PZG1
30588,2023-12-18,1927,IN09Q4,INE671H01015,SOBHA DEVELOPERS,IN,INR,35101010.0,1.0,0.3401,396393281.0,0.00029671459940580153,B1BL581
30589,2023-12-18,1927,B1G6TS,PLDMDVL00012,DOM DEVELOPMENT,PL,PLN,35101010.0,1.0,0.3932,408069291.0,0.0003054545120023729,B1G6TS9
30590,2023-12-18,1927,BR30EJ,BRCURYACNOR3,CURY CONSTRTUTORA E INCORPORADORA ON,BR,BRL,50101010.0,1.0,0.4584,463392893.0,0.0003468662139457164,BK93J35
30591,2023-12-18,1927,CL0096,CLP256251073,CAP,CL,CLP,55102010.0,1.0,0.4419,491457125.0,0.0003678732989661899,2174312
30592,2023-12-18,1927,IN30QY,INE570A01022,ION EXCHANGE INDIA,IN,INR,65102030.0,1.0,0.8203,861834880.0,0.000645114343331029,BRBKK74
30593,2023-12-18,1927,MY214R,MYL5185OO003,AFFIN BANK,MY,MYR,30101010.0,0.9187905,0.5014,467490189.0,0.0003499331870745747,6009454
30594,2023-12-18,1927,TW10UK,TW0006213002,ITEQ,TW,TWD,10102015.0,1.0,0.6116,583656519.0,0.0004368878548818531,6571492
30595,2023-12-18,1927,IN11T0,INE054A01027,VIP Industries,IN,INR,40204020.0,1.0,0.5597,593403759.0,0.00044418401390002824,B7648C2
30596,2023-12-18,1927,ZA404H,ZAE000191417,PSG FINANCIAL SERVICES,ZA,ZAR,30202000.0,1.0,0.7453,775364199.0,0.000580387934728604,BN898K5
30597,2023-12-18,1927,IN81ES,INE199A01012,Procter & Gamble Health,IN,INR,45201020.0,1.0,0.4818,483258056.0,0.0003617360015132709,6135843
30598,2023-12-18,1927,TW16FB,TW0005388003,SERCOMM,TW,TWD,15101010.0,1.0,1.0,1140958761.0,0.0008540485874397419,6156770
30599,2023-12-18,1927,CN8BM4,KYG5548P1054,LK TECHNOLOGY HOLDINGS,CN,HKD,50204000.0,1.0,0.3831,334804960.0,0.0002506135304182298,B1FQ7Y2
30600,2023-12-18,1927,TH216J,TH0324B10Z01,HANA MICROELECTRONICS,TH,THB,10102010.0,1.0,0.7348,934096805.0,0.0006992049880427063,B42GPD1
30601,2023-12-18,1927,TW0470,TW0002504008,Taiwan Goldsun Building Mat.,TW,TWD,50101030.0,1.0,0.8655,921726735.0,0.0006899455466227804,6375564
30602,2023-12-18,1927,406720,TRAAYGAZ91E0,AYGAZ,TR,TRY,65102020.0,1.0,0.2903,272502783.0,0.00020397811459072404,B03MPL8
30603,2023-12-18,1927,IN816K,INE036B01030,GUJARAT AMBUJA EXPORTS,IN,INR,45102030.0,1.0,0.3552,385375768.0,0.0002884675954505473,BNGFSG1
30604,2023-12-18,1927,TW05ZT,TW0003042008,TXC Corp,TW,TWD,10102015.0,1.0,1.0,989591100.0,0.0007407444598235925,6336248
30605,2023-12-18,1927,KR07TB,KR7353200009,Daeduck Electr,KR,KRW,10102015.0,1.0,0.6858,704017445.0,0.0005269823283605832,BMD3GQ7
30606,2023-12-18,1927,IN50KU,INE482A01020,CEAT,IN,INR,40101015.0,1.0,0.5316,628548035.0,0.00047049076599340423,6345482
30607,2023-12-18,1927,CN0OD0,CNE1000002G3,CHINA COMMS.SVS.'H',CN,HKD,15102015.0,1.0,1.0,1009216647.0,0.0007554348862141063,B1HVJ16
30608,2023-12-18,1927,TH513J,TH6253010008,PLAN B MEDIA,TH,THB,40301020.0,0.7819981,0.6266,515270564.0,0.0003856985128435147,BVG6VZ0
30609,2023-12-18,1927,778920,TREULKR00015,ULKER BISKUVI,TR,TRY,45102020.0,1.0,0.4607,413977066.0,0.0003098766936500598,B03MYX3
30610,2023-12-18,1927,TW03XP,TW0002455003,Visual Photonics,TW,TWD,10102010.0,1.0,1.0,915623855.0,0.0006853773218792796,6441573
30611,2023-12-18,1927,KR02ER,KR7003690005,Korean Reinsu,KR,KRW,30302020.0,1.0,0.8406,754334078.0,0.0005646461342817631,B01T146
30612,2023-12-18,1927,IN314D,INE385C01021,SARDA ENERGY & MINERALS,IN,INR,55102010.0,1.0,0.2736,297147493.0,0.0002224255646501062,BRZS5S0
30613,2023-12-18,1927,TH602I,TH6838010002,STAR PTL.REFN.,TH,THB,60101020.0,1.0,0.3944,398233294.0,0.0002980919151837561,BD4DC87
30614,2023-12-18,1927,CL00FC,CLP371151059,ENTEL Chile SA,CL,CLP,15102015.0,1.0,0.4514,486193342.0,0.0003639331684466616,2297628
30615,2023-12-18,1927,HK1AHT,KYG020141019,AK MEDICAL HOLDINGS,CN,HKD,20102010.0,1.0,0.4973,447258610.0,0.0003347891239784804,BFD6SZ0
30616,2023-12-18,1927,CN659J,HK0000255361,GENERTEC UNIVERSAL MED.GRP.,CN,HKD,20101030.0,1.0,0.55,567152244.0,0.0004245338126217165,BYW7534
30617,2023-12-18,1927,TR00K4,TRABFREN91H5,BOSCH FREN SIST.SANVETC. LTD.,TR,TRY,40101025.0,1.0,0.155,167488218.0,0.00012537094317968916,B03MQ37
30618,2023-12-18,1927,TW1AXX,TW0006491004,PEGAVISION,TW,TWD,20102015.0,1.0,0.5774,571930303.0,0.00042811036129213227,BS65ZK9
30619,2023-12-18,1927,IN218G,INE278Y01022,CAMPUS ACTIVEWEAR,IN,INR,40204025.0,1.0,0.2281,232121473.0,0.0001737512545644778,BN71Y82
30620,2023-12-18,1927,BR170A,BRRAIZACNPR6,RAIZEN PN,BR,BRL,60102010.0,1.0,1.0,1062424886.0,0.0007952631630207788,BL66B27
30621,2023-12-18,1927,TH21MZ,TH0961010Y04,TTW,TH,THB,65102030.0,1.0,0.3615,368865299.0,0.0002761089167590765,BL8VWT4
30622,2023-12-18,1927,CL00LI,CL0001583070,ENGIE ENERGIA CHILE,CL,CLP,65101015.0,1.0,0.4001,414940664.0,0.0003105979813415084,BWXTK30
30623,2023-12-18,1927,SA21PU,SA0007879683,ARRIYADH DEVELOPMENT,SA,SAR,35101010.0,0.49,1.0,489932705.0,0.0003667322158769784,B128GR7
30624,2023-12-18,1927,TW04LE,TW0002607009,Evergreen Intl,TW,TWD,50206060.0,0.6052046,0.5964,430689547.0,0.00032238658557477197,6324511
30625,2023-12-18,1927,SA25U3,SA14PGMJGG18,AL MOAMMAR INFORMATION SYSTEMS,SA,SAR,10101010.0,0.9626719,0.509,499191505.0,0.00037366276002254986,BJMHRH7
30626,2023-12-18,1927,US03E3,US43289P1066,HIMAX TECHNOLOGIES ADR,TW,USD,10102010.0,1.0,0.9344,997405782.0,0.0007465940298094009,B126TB6
30627,2023-12-18,1927,IN03X5,INE510A01028,Engineer India,IN,INR,50101015.0,1.0,0.4868,556190920.0,0.00041632886814987213,6374798
30628,2023-12-18,1927,BR05OV,BRBPANACNPR1,BANCO PAN PN,BR,BRL,30101010.0,1.0,0.5386,565478278.0,0.000423280788983536,BPY3V40
30629,2023-12-18,1927,TW0830,TW0006282007,AcBel Polytech,TW,TWD,50202010.0,1.0,0.7789,731152287.0,0.0005472937316055079,6676450
30630,2023-12-18,1927,IN80P2,INE634I01029,KNR CONSTRUCTIONS,IN,INR,50101015.0,1.0,0.5442,497593457.0,0.00037246656373245374,BDRKN48
30631,2023-12-18,1927,BR16GP,BRUNIPACNPB8,UNIPAR PARTICIPACOES B PN,BR,BRL,55201020.0,1.0,0.7657,793616163.0,0.0005940501849387158,2905879
30632,2023-12-18,1927,PL702J,PLXTRDM00011,XTB SA,PL,PLN,30202015.0,1.0,0.3907,425593089.0,0.0003185717038238916,BZ059D5
30633,2023-12-18,1927,IN503D,INE001B01026,KRBL,IN,INR,45102030.0,1.0,0.3693,369721336.0,0.00027674969118111204,B02VC93
30634,2023-12-18,1927,TH409N,TH4984010009,MEGA LIFESCIENCES,TH,THB,20103015.0,1.0,0.4492,435896966.0,0.0003262845256171088,BGLZX73
30635,2023-12-18,1927,TW06VQ,TW0003592002,RAYDIUM SEMI- CONDUCTOR,TW,TWD,10102010.0,1.0,0.849,815776109.0,0.0006106376999532404,B28XZG5
30636,2023-12-18,1927,TH219M,TH0371010Z05,SUPALAI,TH,THB,35101010.0,0.2523898,0.6486,164436806.0,0.00012308685176694382,6554697
30637,2023-12-18,1927,IN30Z7,INE813A01018,MAHINDRA LIFESPACE DVPR.,IN,INR,35101010.0,1.0,0.4882,487292376.0,0.00036475583484559925,6238258
30638,2023-12-18,1927,513082,TRAAKCNS91F3,AKCANSA CIMENTO,TR,TRY,50101030.0,1.0,0.2056,165254988.0,0.00012369929036267025,B03MN81
30639,2023-12-18,1927,KR404J,KR7192820009,COSMAX,KR,KRW,40204035.0,1.0,0.738,785088225.0,0.0005876667172345103,BKF2806
30640,2023-12-18,1927,645514,HK0165000859,China Everbright Ltd.,CN,HKD,30202010.0,1.0,0.5026,481309116.0,0.00036027714996587055,6455143
30641,2023-12-18,1927,TR106R,TREEGYO00017,EMLAK KONUT GAYRIMENKUL YATIRI,TR,TRY,35102040.0,1.0,0.5066,484271777.0,0.0003624948080693897,B586565
30642,2023-12-18,1927,ID4043,ID1000103609,BANK KB BUKOPIN,ID,IDR,30101010.0,1.0,0.1521,173135059.0,0.00012959780636212352,B18THH1
30643,2023-12-18,1927,TW02E5,TW0002106002,Kenda Rubber,TW,TWD,40101015.0,1.0,0.8293,780467418.0,0.0005842078773306712,6489636
30644,2023-12-18,1927,KR232I,KR7365340009,SUNGEEL HITECH,KR,KRW,50202010.0,1.0,0.5842,606035656.0,0.00045363944222776107,BP2SMJ9
30645,2023-12-18,1927,401224,TRAAKSAW91E1,AKSA AKRILIK KIMYAI,TR,TRY,55101020.0,1.0,0.3864,350209052.0,0.0002621440462116852,B03MNB4
30646,2023-12-18,1927,ID7057,ID1000130305,INDUSTRI JAMU DAN FARMASI,ID,IDR,45102020.0,1.0,0.224,235853184.0,0.00017654457419812524,BH7HMM8
30647,2023-12-18,1927,IN068J,INE780C01023,JM Financial,IN,INR,30202000.0,1.0,0.5157,607019700.0,0.00045437603448412095,6330637
30648,2023-12-18,1927,TW9020,TW0004766001,NAN PAO RESINS CHEMICAL,TW,TWD,55201020.0,1.0,0.4448,493439522.0,0.0003693571942790327,BZ3C814
30649,2023-12-18,1927,QA20XZ,QA000A0KD6M9,UNITED DEVELOPMENT,QA,QAR,35101010.0,0.7364164,0.5687,412984071.0,0.0003091334012489029,6651093
30650,2023-12-18,1927,TW07D9,TW0005469001,HANNSTAR BOARD,TW,TWD,10102015.0,1.0,0.6218,607799959.0,0.00045496008635309744,6328933
30651,2023-12-18,1927,CN870E,US4234031049,HELLO GROUP ADR CL A,CN,USD,10101020.0,1.0,0.8651,901437874.0,0.0006747586058935429,BM9STM3
30652,2023-12-18,1927,KR509P,KR7222800005,SIMMTECH,KR,KRW,10102010.0,1.0,0.5836,534492350.0,0.0004000867096324861,BYXZWS1
30653,2023-12-18,1927,SA21W1,SA0007879915,ARABIAN CEMENT,SA,SAR,50101030.0,0.4540745,0.9265,393604524.0,0.00029462711468858426,B137W42
30654,2023-12-18,1927,MY24D3,MYL5212TO004,PAVILION REIT.TST.,MY,MYR,35102045.0,1.0,0.3073,286927402.0,0.0002147754596853961,B79YDV3
30655,2023-12-18,1927,KW26G4,BH000A0CAQK6,GULF FINANCE HOUSE (KUW),KW,KWD,30202000.0,1.0,0.8275,787704061.0,0.0005896247643762107,6741778
30656,2023-12-18,1927,BR0608,BRSOMAACNOR3,GRUPO DE MODA SOMA ON,BR,BRL,40204020.0,1.0,0.6318,675827965.0,0.0005058814907163199,BLD4B35
30657,2023-12-18,1927,TW40C5,TW0008150004,CHIPMOS TECHNOLOGIES,TW,TWD,10102010.0,1.0,0.7129,723806498.0,0.0005417951448611616,B0BSM06
30658,2023-12-18,1927,IN11X4,INE501A01019,Deepak Fert,IN,INR,55201000.0,1.0,0.5687,604680167.0,0.000452624810055845,6374754
30659,2023-12-18,1927,KR64CX,KR7237690003,ST PHARM,KR,KRW,20103015.0,1.0,0.5443,492419098.0,0.00036859337028680904,BD0M3Q3
30660,2023-12-18,1927,KR10W8,KR7034230003,Paradise,KR,KRW,40501020.0,1.0,0.6223,604325357.0,0.0004523592220349038,6560939
30661,2023-12-18,1927,TW20D4,TW0004915004,PRIMAX ELECTRONICS,TW,TWD,10102030.0,1.0,1.0,985280737.0,0.0007375179983971724,B5M70F8
30662,2023-12-18,1927,IN095J,INE614G01033,Reliance Power,IN,INR,65101015.0,1.0,0.7557,825257204.0,0.0006177346398856137,B2NP5J9
30663,2023-12-18,1927,PL206I,PLGRPRC00015,GRUPA PRACUJ,PL,PLN,50205025.0,1.0,0.3224,332471273.0,0.0002488666819307966,BMHYG44
30664,2023-12-18,1927,ID00KF,ID1000066004,Astra Agro Lestari Tbk PT,ID,IDR,45102010.0,1.0,0.2032,176931938.0,0.00013243990658298296,6092498
30665,2023-12-18,1927,KR066N,KR7069620003,Daewoong Pharma,KR,KRW,20103015.0,1.0,0.4639,449532030.0,0.00033649086045312346,6562979
30666,2023-12-18,1927,KW301K,KW0EQ0609648,ALI ALGHANIM SONS AUTOMOTIVE,KW,KWD,40401030.0,1.0,0.4423,411783098.0,0.0003082344298493544,BMFXK41
30667,2023-12-18,1927,MX11VG,MX01TR0H0006,TRAXION SAB DE CV,MX,MXN,50206010.0,1.0,0.7002,768825045.0,0.0005754931432360034,BF4GP25
30668,2023-12-18,1927,B04QR1,PLCCC0000016,CCC SA,PL,PLN,40401020.0,1.0,0.6667,720187462.0,0.0005390861665094947,B04QR13
30669,2023-12-18,1927,TW11KB,TW0008926007,TCC,TW,TWD,60102020.0,1.0,0.7249,674801704.0,0.0005051132975200765,6245775
30670,2023-12-18,1927,IN05DN,INE383A01012,India Cements,IN,INR,50101030.0,1.0,0.46,446135583.0,0.0003339484979578116,6150062
30671,2023-12-18,1927,MY70H8,MYL5288OO005,SIME DARBY PROPERTY,MY,MYR,35101010.0,1.0,0.3554,301226467.0,0.0002254788231042945,BF6RHX1
30672,2023-12-18,1927,TW11RI,TW0006257009,Sigurd,TW,TWD,10102020.0,1.0,1.0,999528486.0,0.0007481829499480778,6672964
30673,2023-12-18,1927,MY80A2,MYL7204OO000,D & O GREEN TECHS.,MY,MYR,10102010.0,1.0,0.5344,505635736.0,0.00037848649824237973,B05DWZ2
30674,2023-12-18,1927,EW051,PLTRFRM00018,NEUCA,PL,PLN,20103015.0,1.0,0.3619,347408934.0,0.00026004805737816366,B045XT0
30675,2023-12-18,1927,667147,BMG210901242,CHINA WATER AFFAIRS GP.,CN,HKD,65102030.0,1.0,0.7114,589858043.0,0.0004415299182001903,6671477
30676,2023-12-18,1927,KR604L,KR7141080002,LEGOCHEM BIOSCIENCES,KR,KRW,20103010.0,1.0,0.843,805460984.0,0.0006029164586282751,B8CL0T5
30677,2023-12-18,1927,SA2138,SA0007879402,SAUDI CHEMICAL,SA,SAR,20103015.0,0.4717066,0.8889,383557319.0,0.00028710642110063475,B132HG4
30678,2023-12-18,1927,CN8BQ8,KYG8655K1094,TIANNENG POWER INTL.,CN,HKD,40101025.0,1.0,0.6347,581268428.0,0.0004351002830475827,B1XDJC7
30679,2023-12-18,1927,KR07ZH,KR7137400008,PEOPLE & TECHNOLOGY,KR,KRW,50204000.0,1.0,0.8232,741708529.0,0.0005551954576598925,B7Y3467
30680,2023-12-18,1927,TW1AKK,TW0006214000,SYSTEX,TW,TWD,10101010.0,1.0,0.8443,807936034.0,0.0006047691223954476,6574037
30681,2023-12-18,1927,IN10LR,INE026A01025,GUJARAT STATE FERTILIZERS AND CHEMICALS,IN,INR,55201015.0,1.0,0.6216,687665665.0,0.0005147424340817702,B71NQN1
30682,2023-12-18,1927,KR067O,KR7069960003,Hyundai Dept,KR,KRW,40401010.0,1.0,0.6425,596888173.0,0.0004467922228524246,6568610
30683,2023-12-18,1927,KR103F,KR7120110002,Kolon Industry,KR,KRW,55101020.0,1.0,0.6862,622988486.0,0.00046632924400632516,B5TVWD5
30684,2023-12-18,1927,B12JGK,TREVEST00017,VESTEL BEYAZ ESYA SANVETC.,TR,TRY,40203010.0,1.0,0.2267,185486883.0,0.00013884358999610737,B12JGK3
30685,2023-12-18,1927,BR173D,BRVVEOACNOR0,CM HOSPITALAR ON,BR,BRL,45201015.0,1.0,0.6617,590563579.0,0.0004420580372214771,BMYLYL1
30686,2023-12-18,1927,KW25OB,KW0EQ0602452,JAZEERA AIRWAYS,KW,KWD,40501010.0,1.0,0.3113,302795631.0,0.00022665339868359653,B2NP5Q6
30687,2023-12-18,1927,TW10E4,TW0006278005,Taiwan Surface,TW,TWD,10102015.0,1.0,1.0,869679427.0,0.0006509862683413447,6740140
30688,2023-12-18,1927,CN87XB,BMG9880L1028,YUEXIU TRANSPORT INFRASTR.,CN,HKD,50206060.0,1.0,0.558,522145220.0,0.00039084443962599387,6398787
30689,2023-12-18,1927,IN821G,INE818H01020,L T FOODS,IN,INR,45102030.0,1.0,0.3978,350162108.0,0.00026210890694262554,BD7Y7L5
30690,2023-12-18,1927,TW1820,TW0001215002,CHAROEN PKPH.ENTER.(TW.),TW,TWD,45102010.0,1.0,0.658,596759953.0,0.00044669624557995465,6188610
30691,2023-12-18,1927,TW12SK,TW0006269004,Flexium Intercon,TW,TWD,10102015.0,1.0,1.0,908312291.0,0.0006799043537759432,6683416
30692,2023-12-18,1927,IN10JP,INE498B01024,Shoppers Stop,IN,INR,40401010.0,1.0,0.4306,390391647.0,0.00029222216092753624,B097TX7
30693,2023-12-18,1927,KR719S,KR7280360009,LOTTE WELLFOOD,KR,KRW,45102020.0,1.0,0.3643,339641652.0,0.0002542339679937831,BZ60JT0
30694,2023-12-18,1927,TW60A5,KYG368891068,FULGENT SUN INTL.(HLDG.),TW,TWD,40204025.0,1.0,0.76,656167879.0,0.0004911652106445252,B8X9CB4
30695,2023-12-18,1927,KR1JC7,KR7065350001,SHINSUNG DELTA TECH,KR,KRW,40202020.0,1.0,0.5661,431743917.0,0.0003231758193664908,B01VH11
30696,2023-12-18,1927,KR60YF,KR7048410005,HYUNDAI BIOSCIENCE,KR,KRW,45201020.0,1.0,0.9207,723245038.0,0.0005413748718974975,B00LSJ7
30697,2023-12-18,1927,KR15UB,KR7064760002,TOKAI CARBON KOREA,KR,KRW,10102010.0,1.0,0.4142,427917773.0,0.0003203118132426612,6672384
30698,2023-12-18,1927,TW04WP,TW0002707007,Formosa Hotel,TW,TWD,40501025.0,1.0,0.4884,431370505.0,0.00032289630708082895,6107574
30699,2023-12-18,1927,CL00PM,CLP9796J1008,Vina Concha y Toro SA,CL,CLP,45101015.0,1.0,0.7772,685953096.0,0.0005134605147124311,2932220
30700,2023-12-18,1927,BR05V2,BRBEEFACNOR6,MINERVA ON,BR,BRL,45102020.0,1.0,0.4709,428611128.0,0.0003208308143482097,B23GH52
