,Date,Internal_Number,ISIN,Instrument_Name,Country,Currency,ICB,Capfactor,Free_Float,Mcap_Units_Index_Currency,Weight
119564,2019-03-18,TW05SM,TW0003017000,AVC,TW,TWD,10102030.0,1.0,0.8238,309735862.0,0.0002735309951113873
119946,2019-03-18,MY70A1,MYL7161OO002,KERJAYA PROSPEK GROUP,MY,MYR,50101010.0,1.0,0.2452,93346316.0,0.0002724878222200648
120364,2019-03-18,IN811F,INE878B01027,KEI INDUSTRIES,IN,INR,50202010.0,0.7338625,0.6677,224770289.0,0.0002722593714927844
120352,2019-03-18,IN60ZA,INE572A01028,JB CHEMICALS & PHARMS.,IN,INR,20103015.0,0.462963,0.5184,92401161.0,0.0002713455281578079
119827,2019-03-18,TW403W,TW0006230006,CHAUN-CHOUNG TECH.,TW,TWD,10102015.0,1.0,0.9247,325097385.0,0.00027116095305295567
119767,2019-03-18,TW1NGT,KYG684631016,PAIHO SHIH HOLDINGS,TW,TWD,40204020.0,1.0,0.4,157363218.0,0.000270248737708285
120449,2019-03-18,IN05DN,INE383A01012,India Cements,IN,INR,50101030.0,0.3424539,0.7641,116553173.0,0.00026972055652178096
119525,2019-03-18,TW6094,TW0003413001,FOXSEMICON INTEG.TECH.,TW,TWD,10102010.0,1.0,0.9371,341904214.0,0.0002691916940413972
119766,2019-03-18,TW11RI,TW0006257009,Sigurd,TW,TWD,10102010.0,1.0,0.9449,355654192.0,0.00026909585029755243
119863,2019-03-18,ID5011,ID1000097207,ADHI KARYA PERSERO,ID,IDR,50101010.0,1.0,0.49,188628589.0,0.0002687343238319134
121272,2019-03-18,CN0OYL,CNE1000003Z1,SHANGHAI JIN JIANG CAPITAL COMPANY 'H',CN,CNY,40501025.0,1.0,0.74,285958911.0,0.0002686095427934173
120349,2019-03-18,IN405E,INE455I01029,KAVERI SEED COMPANY,IN,INR,45102010.0,1.0,0.4278,173151312.0,0.00026841805136600203
120272,2019-03-18,IN80O1,INE602A01023,PHILLIPS CARBON BLACK,IN,INR,55201020.0,0.4819277,0.498,105355696.0,0.0002673883713625657
119590,2019-03-18,TW115W,TW0002908001,TEST RITE INTERNATIONAL,TW,TWD,50205010.0,1.0,0.38,142071289.0,0.00026688313924980183
120510,2019-03-18,IN06V6,INE998I01010,MAHA.HOLS.& RSTS.,IN,INR,40501025.0,0.75,0.32,113809449.0,0.00026633188943412766
121466,2019-03-18,CN0V60,CNE100001SS7,CENTRAL CHINA SECURITIES 'H',CN,CNY,30202015.0,1.0,0.88,336348111.0,0.00026633111026791754
120431,2019-03-18,IN70KW,INE791I01019,BRIGADE ENTERPRISES,IN,INR,35101010.0,0.384,0.625,116478640.0,0.0002651416156274483
120011,2019-03-18,BR20CG,BRVLIDACNOR5,VALID SOLUCOES,BR,BRL,50205030.0,1.0,1.0,368823171.0,0.00026479108934407343
119896,2019-03-18,ID80AD,ID1000122203,SURYA ESA PERKASA,ID,IDR,60101020.0,1.0,0.3777,141805063.0,0.00026476595074284527
119615,2019-03-18,TW12IA,TW0002850005,Shinkong Ins,TW,TWD,30302025.0,1.0,0.6921,261446430.0,0.0002635178303379882
119884,2019-03-18,ID4054,ID1000113202,BW PLANTATION,ID,IDR,45102010.0,1.0,0.253,90705110.0,0.00026329673246312276
119568,2019-03-18,TW02TK,TW0002328002,Pan Intl Ind,TW,TWD,10102015.0,1.0,0.7921,303720834.0,0.00026296257008554035
121075,2019-03-18,CN8ABS,BMG1991V1037,CARNIVAL GROUP INTERNATIONAL HLDGS,CN,HKD,35101010.0,1.0,0.56,106850605.0,0.00026250332471346177
120288,2019-03-18,IN80BO,INE285K01026,TECHNO ELEC.& ENGR.CO.,IN,INR,50101015.0,0.7272727,0.33,98823299.0,0.0002624425610060534
119663,2019-03-18,TW05WQ,TW0003035002,Faraday Tech,TW,TWD,10102010.0,1.0,0.862,311180726.0,0.0002622733190609616
121743,2019-03-18,CN1R6X,US15911M1071,CHANGYOU COM ADR 1:2,CN,USD,40203040.0,1.0,0.86,293524161.0,0.0002618239145576781
119919,2019-03-18,MY249Z,MYL4634OO001,POS MALAYSIA,MY,MYR,50206040.0,1.0,0.3684,137187767.0,0.000261700813728166
120273,2019-03-18,IN203A,INE548A01028,HIMACHAL FUTR.COMMS.,IN,INR,15101010.0,0.7747036,0.6325,198265585.0,0.0002615738802574934
120191,2019-03-18,TH80AS,TH3925010Z05,JMT NETWORK SERVICES,TH,THB,50205020.0,1.0,0.4776,183375550.0,0.0002613850373258848
119777,2019-03-18,TW16XT,TW0008112004,SUPREME ELECTRONICS,TW,TWD,10102010.0,1.0,1.0,376008136.0,0.00026098383418732767
120275,2019-03-18,IN065G,INE324A01024,JINDAL SAW,IN,INR,55102010.0,0.7881382,0.5022,165386758.0,0.00025991260834571256
119656,2019-03-18,TW0863,TW0006605009,DEPO Auto Parts,TW,TWD,40101025.0,1.0,0.6738,253381801.0,0.0002598004793807079
120169,2019-03-18,TH507M,TH0152A10Z09,SVI,TH,THB,10102015.0,1.0,0.566,193465768.0,0.0002596467986215369
119926,2019-03-18,MY405T,MYL5236OO004,MATRIX CONCEPTS HOLDINGS,MY,MYR,35101010.0,1.0,0.706,259141811.0,0.0002580214143791331
119799,2019-03-18,TW1ODR,TW0005287007,ADDCN TECHNOLOGY,TW,TWD,10101020.0,1.0,0.56,207328032.0,0.0002576419396734429
120139,2019-03-18,TH50KZ,TH0788010005,WORKPOINT ENTERTAINMENT,TH,THB,40301010.0,0.922961,0.5309,163753908.0,0.0002566875557911081
119800,2019-03-18,TW0830,TW0006282007,AcBel Polytech,TW,TWD,50202010.0,1.0,0.7732,275232900.0,0.0002566032607082653
119711,2019-03-18,TW1GPV,TW0008076001,FIRICH ENTERPRISES,TW,TWD,10102030.0,1.0,0.91,313711584.0,0.0002563889878326088
120331,2019-03-18,IN10FL,INE008I01026,Cox & Kings,IN,INR,40501015.0,0.9554998,0.6073,227723931.0,0.00025583475542189266
119718,2019-03-18,TW14IC,TW0006277007,Aten Intl,TW,TWD,10102030.0,1.0,0.8894,341988616.0,0.00025562975569596766
119830,2019-03-18,TW00ZO,TW0001201002,Wei-Chuan Foods,TW,TWD,45102020.0,1.0,0.5983,230850655.0,0.0002555667667448527
119515,2019-03-18,TW1NLY,TW0005234009,DAXIN MATERIALS,TW,TWD,55201020.0,1.0,0.47,169943430.0,0.00025522672702428637
120164,2019-03-18,TH50P4,TH0933010009,UNIQUE ENG AND CONSTRUCTION,TH,THB,50101015.0,0.8508422,0.5759,164669280.0,0.0002550483091846963
119520,2019-03-18,TW11YP,TW0001905008,Chung Hwa Pulp,TW,TWD,55101015.0,1.0,0.4307,151180000.0,0.000253732453621762
121263,2019-03-18,CN0OSF,CNE1000003C0,HARBIN ELECTRIC 'H',CN,CNY,50202010.0,1.0,1.0,354568512.0,0.0002535062167128068
120045,2019-03-18,BR15FN,BRDIRRACNOR0,DIRECIONAL ENGENHARIA ON,BR,BRL,40202010.0,1.0,0.6,218373513.0,0.00025226963262518163
121887,2019-03-18,PK20KV,PK0005501017,NISHAT MILLS,PK,PKR,55101020.0,1.0,0.4967,169501939.0,0.00025166008396521137
119927,2019-03-18,MY21J6,MYL5703OO003,MUHIBBAH ENGINEERING (M),MY,MYR,50101015.0,1.0,0.7042,248927710.0,0.0002510076948844113
121951,2019-03-18,ZA21BN,ZAE000007506,TRENCOR,ZA,ZAR,50206060.0,1.0,0.8069,279156363.0,0.0002501339789368096
119801,2019-03-18,TW1NXA,TW0003374005,XINTEC,TW,TWD,10102010.0,1.0,0.59,204690083.0,0.0002500838029898008
119624,2019-03-18,TW0773,TW0005305007,Lite On Semi,TW,TWD,10102010.0,1.0,0.8168,288520667.0,0.0002494205061982051
120108,2019-03-18,TR002M,TREAKSN00011,AKSA ENERJI URETIM,TR,TRY,65101015.0,1.0,0.2059,69308335.0,0.0002490758827643946
120237,2019-03-18,IN816K,INE036B01022,GUJARAT AMBUJA EXPORTS,IN,INR,45102020.0,1.0,0.214,80346801.0,0.000248173566685332
119844,2019-03-18,TW00XM,TW0001103000,Chia Hsin Cement,TW,TWD,50101030.0,1.0,0.6912,243248528.0,0.0002477757862741586
121771,2019-03-18,CN1RPG,US81367P1012,SECOO HOLDING SPN.ADR 2:1,CN,USD,40401030.0,1.0,0.91,290356662.0,0.0002477352991719363
120437,2019-03-18,IN812G,INE935N01012,DIXON TECHNOLOGIES (INDIA),IN,INR,40203010.0,0.4481793,0.5355,99498272.0,0.00024748058345390743
119586,2019-03-18,TW02KB,TW0002208006,CSBC Corp,TW,TWD,50206030.0,1.0,0.5962,205985688.0,0.00024736318582688156
119894,2019-03-18,ID10D9,ID1000110505,DELTA DUNIA MAKMUR,ID,IDR,60101040.0,1.0,0.51,175739890.0,0.00024696837226384944
120222,2019-03-18,IN50PZ,INE101D01020,GRANULES INDIA,IN,INR,20103015.0,0.7838746,0.6251,204682917.0,0.00024688618196536935
120085,2019-03-18,B01GNH,TRETTRK00010,TURK TRAKTOR,TR,TRY,50204010.0,1.0,0.25,82278539.0,0.00024668787851911845
119710,2019-03-18,TW1594,TW0002428000,THINKING ELT.INDUSTRIAL,TW,TWD,10102015.0,1.0,0.6039,221644972.0,0.0002449394748552813
119720,2019-03-18,TW1O2G,KYG675291002,ON-BRIGHT ELECTRONICS,TW,TWD,10102010.0,1.0,0.64,226691748.0,0.0002447373956330993
119773,2019-03-18,TW10ND,TW0002481009,Pan Jit,TW,TWD,10102010.0,1.0,0.854,268959700.0,0.00024460396342260745
119699,2019-03-18,TW15RM,TW0003450003,Elite Advanced,TW,TWD,10102010.0,1.0,0.8056,283293229.0,0.0002443413275851308
120267,2019-03-18,IN602D,INE418H01029,ALLCARGO LOGISTICS,IN,INR,50206060.0,0.513034,0.3441,73002761.0,0.00024399058844123557
120351,2019-03-18,IN04NW,INE131A01031,GUJARAT MINERAL DEVELOPMENT CORPORATION,IN,INR,55102000.0,0.9230769,0.26,91385871.0,0.00024360754819277979
119527,2019-03-18,TW028Z,TW0002034006,Yeun Chyang,TW,TWD,55102010.0,1.0,0.7989,276482322.0,0.00024354128876321427
120494,2019-03-18,IN124C,INE060A01024,NAVNEET EDUCATION,IN,INR,40301030.0,0.3982081,0.6027,86521164.0,0.00024286123857348964
120471,2019-03-18,IN81BP,INE126M01010,INDIABULLS INTEGRATED SERVICES,IN,INR,40401010.0,0.3097712,0.4765,58930057.0,0.00024276912440165073
119572,2019-03-18,TW11SJ,TW0003022000,IEI INTEGRATION CORP,TW,TWD,10102030.0,1.0,0.6162,199964349.0,0.00024201808786993213
119673,2019-03-18,TW05ZT,TW0003042008,TXC Corp,TW,TWD,10102015.0,1.0,0.8503,286698628.0,0.00024195037764697654
121262,2019-03-18,CN0ORE,CNE1000003Y4,QINGLING MOTORS  'H',CN,CNY,40101020.0,1.0,0.54,184898951.0,0.0002402213964548727
119841,2019-03-18,TW1OR5,TW0008462003,POWER WIND HEALTH IND.,TW,TWD,40501030.0,1.0,0.48,172357127.0,0.0002394009895427691
119625,2019-03-18,TW14A4,TW0006206006,Flytech Tech,TW,TWD,10102030.0,1.0,0.8094,285147787.0,0.00023863197544518814
121885,2019-03-18,PK216I,PK0008901016,SUI NORTHERN GAS,PK,PKR,65102020.0,1.0,0.623,206363199.0,0.00023828873979747463
120262,2019-03-18,IN09KY,INE683A01023,South Indian,IN,INR,30101010.0,0.49,1.0,204210462.0,0.00023778657781219583
119704,2019-03-18,TW07IE,TW0005531008,Shining Bldg,TW,TWD,35101010.0,1.0,0.5258,175070335.0,0.0002372307703027987
120460,2019-03-18,IN60X8,INE483S01020,INFIBEAM AVENUES,IN,INR,40201070.0,0.3366059,0.713,100469541.0,0.0002370936099662132
119518,2019-03-18,TW043W,TW0002489002,Amtran,TW,TWD,40203010.0,1.0,1.0,321676008.0,0.0002370201893047797
119609,2019-03-18,TW1N7K,TW0005536007,ACTER,TW,TWD,50101010.0,1.0,0.94,300857078.0,0.000236940988613776
121258,2019-03-18,CN1G4K,CNE100000X69,CHINA DATANG CORP.RNP. 'H',CN,CNY,65101010.0,1.0,0.84,278336835.0,0.00023688619601677438
120218,2019-03-18,TH901K,TH0564A10Z01,NOBLE DEVELOPMENT,TH,THB,35101010.0,0.3122975,0.7717,49996643.0,0.0002359077020791311
119561,2019-03-18,TW1IFN,TW0005457006,SPEED TECHNOLOGY,TW,TWD,10102030.0,1.0,0.62,200497888.0,0.00023588404720506292
119642,2019-03-18,TW06ID,TW0003380002,Alpha Networks,TW,TWD,15101010.0,1.0,0.6151,214394519.0,0.00023527961901309124
121769,2019-03-18,CN2517,CNE000000941,SHANGHAI JINQIAO EX PR.Z.D.'B',CN,USD,35101010.0,1.0,1.0,340220238.0,0.00023492978477250622
121128,2019-03-18,CN886L,KYG2687M1006,DAWNRAYS PHARM. (HOLDINGS),CN,HKD,20103015.0,1.0,0.45,130043618.0,0.00023468009373404445
121824,2019-03-18,EG00E8,EGS691L1C018,PIONEERS HOLDING,EG,EGP,30202015.0,1.0,0.6855,186073741.0,0.00023466447463481825
120527,2019-03-18,IN50R1,INE306R01017,INTELLECT DESIGN ARENA,IN,INR,10101015.0,0.3427592,0.7002,92276063.0,0.00023243557198981117
121773,2019-03-18,CN1RG7,US1630751048,CHEETAH MOBILE ADR 1:10,CN,USD,10101015.0,1.0,0.94,297205082.0,0.00023214687390355276
120137,2019-03-18,TH20AM,TH0456010Z04,LPN DEVELOPMENT,TH,THB,35101010.0,0.39,1.0,124423077.0,0.0002321115121071415
119903,2019-03-18,MY21TG,MYL3395OO000,BERJAYA,MY,MYR,40501020.0,1.0,0.6405,208795326.0,0.00023147901691301153
120212,2019-03-18,TH516M,TH0799010Z07,GROUP LEASE,TH,THB,30201020.0,0.3578351,0.6319,74567477.0,0.00023135785109536531
120103,2019-03-18,401224,TRAAKSAW91E1,AKSA AKRILIK KIMYAI,TR,TRY,55101020.0,1.0,0.4169,132665825.0,0.0002313410003710297
119655,2019-03-18,TW11ZQ,TW0002031002,HSIN KUANG STEEL,TW,TWD,55102015.0,1.0,0.8882,304902125.0,0.00023129483562409674
119845,2019-03-18,TW7073,TW0006196009,MARKETECH INTL.,TW,TWD,10102010.0,1.0,0.491,160833932.0,0.00023126241419656903
121266,2019-03-18,CN0OL8,CNE1000004B0,XINHUA WINSHARE PUBLISHING AND MEDIA 'H',CN,CNY,40401030.0,1.0,0.85,289512083.0,0.00023121324285607886
119864,2019-03-18,ID4043,ID1000103609,BANK BUKOPIN,ID,IDR,30101010.0,1.0,0.3352,102543893.0,0.00022980602946795638
119724,2019-03-18,TW130T,TW0002836004,BANK OF KAOHSIUNG,TW,TWD,30101010.0,1.0,0.47,151818990.0,0.00022906241983831763
121274,2019-03-18,CN1F7M,CNE1000001X0,ANHUI EXPRESSWAY 'H',CN,CNY,50206060.0,1.0,0.82,267796510.0,0.00022813788573464378
120401,2019-03-18,IN18CQ,INE736A01011,CENTRAL DEPOSITORY SERVICES (INDIA),IN,INR,30202015.0,0.24,1.0,82722160.0,0.00022757241332983837
120229,2019-03-18,IN08KX,INE877F01012,PTC India,IN,INR,65101015.0,0.5392408,0.9405,169904420.0,0.0002274972930721331
119611,2019-03-18,TW14VP,TW0006166002,Adlink Tech,TW,TWD,10102030.0,1.0,0.7558,226730680.0,0.00022724583561991245
119847,2019-03-18,TW8063,TW0003090007,NICHIDENBO,TW,TWD,10102030.0,1.0,0.8726,282234141.0,0.0002264839090611253
120249,2019-03-18,IN026D,INE032A01023,Bombay Dyeing,IN,INR,55101020.0,0.3882867,0.6181,105043170.0,0.0002263788144961572
120154,2019-03-18,TH20S4,TH0535010Z05,THORESEN THAI AG.,TH,THB,60101015.0,0.5683795,0.8621,146556169.0,0.00022522687686127784
121744,2019-03-18,CN86JW,US98417P1057,XINYUAN RLST.ADR 1:2,CN,USD,35101010.0,1.0,0.94,281367095.0,0.00022433478936643858
119835,2019-03-18,TW05OI,TW0003006003,ESMT,TW,TWD,10102010.0,1.0,1.0,304097875.0,0.0002241917033053861
121122,2019-03-18,CN8AQ7,KYG521051063,JU TENG INTL.HDG.,CN,HKD,10102030.0,1.0,0.74,237489216.0,0.00022409397044350789
119571,2019-03-18,TW04A3,TW0002520004,Kindom Constr,TW,TWD,35101010.0,1.0,0.7199,223571235.0,0.00022312410567964632
119890,2019-03-18,ID7013,ID1000076706,TUNAS BARU LAMPUNG,ID,IDR,45102010.0,1.0,0.4474,142622173.0,0.00022309580314605092
119700,2019-03-18,TW1OXB,TW0006548001,CHANG WAH TECHNOLOGY,TW,TWD,10102010.0,1.0,0.41,130054549.0,0.0002228458981499681
119692,2019-03-18,TW13WP,TW0002421005,SUNONWEALTH ELM.INDUSTRY,TW,TWD,10102015.0,1.0,0.7899,239225202.0,0.00022111400495652313
120230,2019-03-18,IN611D,INE659A01023,SUDARSHAN CHEMICALS,IN,INR,55201020.0,0.3251673,0.4902,55104685.0,0.00022053730942635092
121136,2019-03-18,CN25JP,CNE000000LT3,GUANGDONG PRVL.EXPR.'B',CN,HKD,50101010.0,1.0,1.0,318096968.0,0.00022052433387234315
119785,2019-03-18,TW1I7F,TW0003260006,ADATA TECHNOLOGY,TW,TWD,10102010.0,1.0,1.0,294065264.0,0.00022015754815306367
120395,2019-03-18,IN807K,INE163A01018,NOCIL,IN,INR,55201000.0,0.3583159,0.6698,83842039.0,0.00021943046657495782
121026,2019-03-18,HK19AL,KYG258851156,CT ENVIRONMENTAL GROUP,CN,HKD,65103035.0,1.0,0.39,112978558.0,0.00021937212228458915
121923,2019-03-18,ZA603I,ZAE000203105,ARROWHEAD PROPS.,ZA,ZAR,35102030.0,1.0,0.898,251504571.0,0.00021891233024686434
119759,2019-03-18,TW19DC,TW0009943001,HOLIDAY ENTERTAINMENT,TW,TWD,40301010.0,1.0,0.51,155763346.0,0.0002186148130609864
120270,2019-03-18,IN509J,INE366I01010,VRL LOGISTICS,IN,INR,50206040.0,0.75,0.32,86062534.0,0.00021823907349068192
122015,2019-03-18,EW051,PLTRFRM00018,NEUCA,PL,PLN,20103015.0,1.0,0.4733,143153837.0,0.00021786896557056114
121929,2019-03-18,ZA803K,ZAE000109088,BLUE LABEL TELECOMS,ZA,ZAR,15102015.0,1.0,0.8059,177023886.0,0.00021736485531708186
119775,2019-03-18,TW1O5J,TW0005263008,BROGENT TECHNOLOGIES,TW,TWD,40203050.0,1.0,0.82,238006537.0,0.00021681987805489066
121935,2019-03-18,ZA118J,ZAE000003273,HUDACO,ZA,ZAR,50205010.0,1.0,0.85,264696861.0,0.00021672330026643709
119833,2019-03-18,TW10XN,TW0001444008,Lealea Ent,TW,TWD,55201010.0,1.0,0.8458,266638536.0,0.00021628491764313205
120361,2019-03-18,IN60JU,INE539A01019,GHCL,IN,INR,40202025.0,0.189686,1.0,63243037.0,0.00021577680164578178
119783,2019-03-18,TW1MW8,TW0003611000,TSC AUTO ID TECHNOLOGY,TW,TWD,10102030.0,1.0,0.58,181744252.0,0.00021555437447521325
119544,2019-03-18,TW1IGO,TW0008349002,QST INTERNATIONAL,TW,TWD,50101035.0,1.0,0.51,151306198.0,0.00021543717329966896
121277,2019-03-18,CN0A4D,CNE100000510,SHAI.FUD.MICROELS.GP.'H',CN,CNY,10102010.0,1.0,0.94,400396091.0,0.00021518347507571672
119661,2019-03-18,TW204V,TW0003698007,LEXTAR ELECTRONICS,TW,TWD,10102010.0,1.0,0.5663,170377637.0,0.00021511760730102218
121880,2019-03-18,PK20T4,PK0082901015,ATTOCK PETROLEUM,PK,PKR,60101020.0,1.0,0.2301,56153907.0,0.00021499099932789965
121763,2019-03-18,CN1RI9,US98419E1082,XUNLEI CL.A ADR 1:5,CN,USD,40203040.0,1.0,1.0,263833882.0,0.00021493409098145939
119752,2019-03-18,TW1BVW,TW0006279003,HU LANE ASSOCIATE,TW,TWD,50202010.0,1.0,0.94,264488462.0,0.00021473897516221076
121770,2019-03-18,CN1RD4,US8761081012,TARENA INTL.ADR CL.A 1:1,CN,USD,40201010.0,1.0,0.71,191510730.0,0.00021470547129527422
119758,2019-03-18,TW01KA,TW0001582005,Syncmold,TW,TWD,50204000.0,1.0,1.0,326780695.0,0.00021423016621590846
120318,2019-03-18,IN817L,INE039C01032,JAMNA AUTO INDS.,IN,INR,40101025.0,0.4150813,0.5782,84870802.0,0.0002142090121429526
119806,2019-03-18,TW802Z,TW0004739008,COREMAX,TW,TWD,55201000.0,1.0,0.5064,144761306.0,0.00021383365740129459
121979,2019-03-18,CZ801K,CZ0009000121,KOFOLA CESKOSLOVENSKO,CZ,CZK,45101020.0,1.0,0.27,83150933.0,0.0002133273851800833
121972,2019-03-18,ZA144I,ZAE000243119,LONG 4 LIFE,ZA,ZAR,30202010.0,1.0,0.89,250779479.0,0.00021310032803969838
119638,2019-03-18,TW1DHK,TW0006238009,KINGPAK TECHNOLOGY,TW,TWD,40203010.0,1.0,0.76,235260623.0,0.0002126177972135677
120481,2019-03-18,IN067I,INE168A01041,Jammu Kash Bk,IN,INR,30101010.0,0.9068238,0.4411,159670894.0,0.00021232374049648026
120221,2019-03-18,IN05HR,INE039A01010,ifci Ltd,IN,INR,30202000.0,1.0,0.4358,146712461.0,0.00021189602920579226
119603,2019-03-18,TW60A5,KYG368891068,FULGENT SUN INTL.(HLDG.),TW,TWD,40204025.0,1.0,0.7284,223369449.0,0.000211709464647173
119819,2019-03-18,TW1FKP,TW0005478002,SOFT-WORLD INTL.,TW,TWD,40203040.0,1.0,0.68,203333831.0,0.00021116431135425844
119636,2019-03-18,TW1OES,TW0005289003,INNODISK,TW,TWD,10102030.0,1.0,0.93,278088780.0,0.00021114936628269313
120132,2019-03-18,TH80GY,TH8365010009,DO DAY DREAM,TH,THB,45201020.0,1.0,0.3657,108235245.0,0.0002107155888890937
120240,2019-03-18,IN814I,INE978A01027,HERITAGE FOODS,IN,INR,45102020.0,0.4757185,0.5045,86076348.0,0.00021051398452287637
119553,2019-03-18,TW01QG,TW0001711000,Everlight Chem,TW,TWD,55201000.0,1.0,0.8585,254789006.0,0.00021045826046724316
121297,2019-03-18,CN0O9W,CNE100000494,SICHUAN EXPRESSWAY 'H',CN,CNY,50206060.0,1.0,0.85,258845424.0,0.0002099791016022233
119964,2019-03-18,MY204Q,MYL9679OO001,WCT HOLDINGS,MY,MYR,50101015.0,1.0,0.5504,158669103.0,0.00020840221660904198
120224,2019-03-18,IN50CM,INE612J01015,REPCO HOME FINANCE,IN,INR,30201025.0,0.6918053,0.6287,182552956.0,0.00020839492824411865
119645,2019-03-18,TW02XO,TW0002340007,Opto Tech,TW,TWD,10102010.0,1.0,0.9428,337227058.0,0.00020804116716587764
119765,2019-03-18,TW04JC,TW0002605003,Sincere Navig,TW,TWD,50206030.0,1.0,0.9003,264769859.0,0.00020789465416519648
121920,2019-03-18,ZA10LV,ZAE000078127,PEREGRINE HOLDINGS,ZA,ZAR,30202010.0,1.0,0.63,187942648.0,0.00020762767482245868
121957,2019-03-18,ZA20GR,ZAE000005153,OMNIA,ZA,ZAR,55201000.0,1.0,0.8638,246926134.0,0.00020743761715101002
119924,2019-03-18,MY609Z,MYL5272OO009,RANHILL HLD,MY,MYR,65102030.0,1.0,0.535,159660593.0,0.00020727076380335012
119530,2019-03-18,TW11D4,TW0008070004,Chang Wah Elec,TW,TWD,10102015.0,1.0,0.5088,157122217.0,0.00020722824353786964
121866,2019-03-18,PK20AL,PK0052401012,DG KHAN CEMENT COMPANY,PK,PKR,50101030.0,1.0,0.562,155208448.0,0.0002066313349824324
119840,2019-03-18,TW14YS,TW0001218006,Taisun,TW,TWD,45102020.0,1.0,0.7583,226958450.0,0.00020648997695215974
119671,2019-03-18,TW502W,TW0003708004,SWANCOR HOLDING,TW,TWD,50203010.0,1.0,0.823,235941527.0,0.00020587816428018358
120326,2019-03-18,IN1107,INE982F01036,Hathway Cable,IN,INR,15102010.0,1.0,0.2869,96586085.0,0.00020504229541924818
121747,2019-03-18,CN2539,CNE000000NL6,HUANGSHAN TOURISM DEV. 'B',CN,USD,40501015.0,1.0,1.0,292500000.0,0.00020479463391708208
122020,2019-03-18,591913,PLBRSZW00011,BORYSZEW,PL,PLN,55102015.0,1.0,0.3307,94593608.0,0.00020419011673291466
121849,2019-03-18,410827,GRS395363005,HELLENIC EXCHANGES HLDG,GR,EUR,30202015.0,1.0,1.0,295914535.0,0.00020339146705810303
119514,2019-03-18,TW14B5,TW0009911008,Taiwan Sakura,TW,TWD,50101035.0,1.0,0.6896,198138957.0,0.00020298717936613998
119820,2019-03-18,TW1B89,TW0005009005,GLORIA MATERIAL TECH.,TW,TWD,55102010.0,1.0,0.94,323120426.0,0.0002024174139609482
122021,2019-03-18,PL503I,PLMBION00016,MABION,PL,PLN,20103010.0,1.0,0.6484,185497641.0,0.0002018439921559636
119726,2019-03-18,TW11OF,TW0008213000,Taiwan PCB Tech,TW,TWD,10102015.0,1.0,1.0,287770286.0,0.0002015701951657476
119577,2019-03-18,TW1FRW,TW0008255001,ACTRON TECHNOLOGY,TW,TWD,50202010.0,1.0,0.81,226256876.0,0.00020152567889182742
121956,2019-03-18,ZA11OZ,ZAE000090692,METAIR INVESTMENTS,ZA,ZAR,40101025.0,1.0,0.6,189015977.0,0.00020132696024053047
120452,2019-03-18,IN03BJ,INE067A01029,CG POWER AND IND. SOLUTIONS,IN,INR,50202010.0,1.0,0.6563,267563223.0,0.00020122243580758154
119538,2019-03-18,TW16GC,TW0001558005,ZENG HSING INDUSTRIAL,TW,TWD,40202025.0,1.0,1.0,295671364.0,0.00020061382761441926
120334,2019-03-18,IN15V6,INE164A01016,BALMER LAWRIE,IN,INR,50203000.0,0.6315789,0.38,75818800.0,0.00020059912755670753
121830,2019-03-18,EG2095,EGS33041C012,ORIENTAL WEAVERS,EG,EGP,40202015.0,1.0,0.5207,146283554.0,0.00019969617047535385
121730,2019-03-18,CN24W1,CNE0000004C0,SHAI.CHLOR-ALKALI CHM. 'B',CN,USD,55201000.0,1.0,1.0,285811680.0,0.00019949964495053288
119876,2019-03-18,ID80EH,ID1000116601,HARUM ENERGY,ID,IDR,60101040.0,1.0,0.2595,72892331.0,0.00019927900794882545
119905,2019-03-18,MY21E1,MYL8877OO002,EKOVEST,MY,MYR,50101010.0,1.0,0.6038,174159059.0,0.0001992295350408963
119921,2019-03-18,MY220O,MYL3417OO002,EASTERN & ORIENTAL,MY,MYR,35101010.0,1.0,0.5757,172311796.0,0.00019867316085433928
119653,2019-03-18,TW01I8,TW0001513000,Chung-Hsin E M,TW,TWD,50202010.0,1.0,0.8505,235266115.0,0.00019857586853062184
120514,2019-03-18,IN80MZ,INE508G01029,TIME TECHNOPLAST,IN,INR,55201000.0,0.6023029,0.5658,115547053.0,0.0001976695985652821
119818,2019-03-18,TW12XP,TW0001560001,Kinik,TW,TWD,50204040.0,1.0,0.9298,260315380.0,0.00019756124730455296
119808,2019-03-18,TW0740,TW0004906003,Gemtek Tech,TW,TWD,15101010.0,1.0,1.0,300093806.0,0.0001971461325211946
122032,2019-03-18,PL908R,PLPLAYW00015,PLAYWAY,PL,PLN,40203040.0,1.0,0.1818,55014492.0,0.0001966566707961827
121125,2019-03-18,CN508C,BMG0719V1063,CONT.AEROS.TECHS.HLDG.,CN,HKD,35101010.0,1.0,0.54,151035159.0,0.00019637247863557719
120327,2019-03-18,IN11W3,INE034A01011,ARVIND,IN,INR,40204020.0,0.7777778,0.63,170035038.0,0.00019464078687144237
121160,2019-03-18,CN25SY,CNE000000347,KONKA GROUP 'B',CN,HKD,40203010.0,1.0,0.9309,298267603.0,0.0001939453001231029
119635,2019-03-18,TW11MD,TW0002505005,Kuo Yang Const,TW,TWD,35101015.0,1.0,0.7408,200069642.0,0.0001931189749491595
