,Date,Index_Component_Count,Internal_Number,ISIN,Instrument_Name,Country,Currency,ICB,Capfactor,Free_Float,Mcap_Units_Index_Currency,Weight,SEDOL
29981,2023-12-18,1822,TW20JA,TW0006515000,WINWAY TECHNOLOGY,TW,TWD,10102020.0,1.0,0.8994,809565547.0,0.0006666219585699137,BV1VXB0
29982,2023-12-18,1822,MX00M5,MX01LA010006,Genomma Lab Internacional SA d,MX,MXN,20103015.0,1.0,0.7,563036981.0,0.0004636225150790802,B3B1C73
29983,2023-12-18,1822,IN19HW,INE576O01020,LAXMI ORGANIC INDUSTRIES,IN,INR,55201020.0,1.0,0.3513,337836059.0,0.00027818493037491,BMW25T1
29984,2023-12-18,1822,KR1BL8,KR7383310000,Ecopro HN,KR,KRW,50202020.0,1.0,0.6861,569017472.0,0.0004685470411269133,BNC0859
29985,2023-12-18,1822,TW05IC,TW0002897006,O-BANK,TW,TWD,30101010.0,1.0,0.6187,538774654.0,0.0004436441451939748,B02JY57
29986,2023-12-18,1822,EG20HD,EGS60041C018,CREDIT AGRICOLE EGYPT,EG,EGP,30101010.0,1.0,0.2478,220735005.0,0.00018176020694472527,6169518
29987,2023-12-18,1822,TW12XP,TW0001560001,Kinik,TW,TWD,50204040.0,1.0,0.9314,739670365.0,0.0006090680479667485,B00P963
29988,2023-12-18,1822,TH50U9,TH4403010002,BANGKOK AIRWAY,TH,THB,40501010.0,1.0,0.4562,391448026.0,0.0003223307250875963,BRS61C7
29989,2023-12-18,1822,HK10XZ,KYG8701T1388,TCL ELECTRONICS HOLDINGS,CN,HKD,40203010.0,1.0,0.313,248671933.0,0.00020476435988675586,6193788
29990,2023-12-18,1822,TH12HU,TH7642010006,THAILAND FUTURE,TH,THB,50206060.0,0.5444444,0.9,409501653.0,0.0003371966543932942,BGY7PJ2
29991,2023-12-18,1822,KR21LZ,KR7395400005,SK REITS,KR,KRW,35102030.0,1.0,0.6759,548174072.0,0.0004513839242147059,BMYH2M6
29992,2023-12-18,1822,TH21O1,TH0480B10Z01,MBK,TH,THB,35101010.0,0.615506,0.5069,281411838.0,0.00023172343648700168,BFWRH46
29993,2023-12-18,1822,MY507W,MYL5209OO001,GAS MALAYSIA,MY,MYR,65102020.0,1.0,0.2248,198619167.0,0.0001635493242094019,B8FL1M2
29994,2023-12-18,1822,TW7073,TW0006196009,MARKETECH INTL.,TW,TWD,10102020.0,1.0,0.5252,452405856.0,0.0003725253364755879,6546887
29995,2023-12-18,1822,BR709I,BRIRBRACNOR4,IRB BRASIL RESSEGUROS ON,BR,BRL,30302010.0,1.0,0.7258,590500002.0,0.0004862364379604435,BYZ6D56
29996,2023-12-18,1822,TH30HU,TH8859010002,SISB,TH,THB,40201010.0,0.7643474,0.1969,141480288.0,0.00011649935824849951,BHJ4517
29997,2023-12-18,1822,KR20MZ,KR7161890009,KOLMAR KOREA,KR,KRW,40204035.0,1.0,0.608,580137201.0,0.00047770337880977993,B8K27N3
29998,2023-12-18,1822,KR63QA,KR7101490001,S&S TECH,KR,KRW,10102010.0,1.0,0.7967,605324676.0,0.0004984435449126375,B3V9P01
29999,2023-12-18,1822,TW04G9,TW0002548005,Huaku,TW,TWD,35101010.0,1.0,0.8757,744991064.0,0.0006134492803468623,6275459
30000,2023-12-18,1822,KR917S,KR7278280003,CHUNBO,KR,KRW,55201000.0,1.0,0.4515,405795997.0,0.00033414529966400714,BJ9ZMW4
30001,2023-12-18,1822,ID20FC,ID1000125503,ACE HARDWARE INDONESIA,ID,IDR,40401025.0,1.0,0.4003,316104915.0,0.00026029081688536343,B7JW351
30002,2023-12-18,1822,PL90DW,PLATPRT00018,AUTO PARTNER,PL,PLN,40101025.0,1.0,0.5258,480711642.0,0.0003958332187985258,BDC5PF3
30003,2023-12-18,1822,KR05UA,KR7056190002,SFA Engineering,KR,KRW,50204000.0,1.0,0.5015,413655747.0,0.0003406172672005281,6430140
30004,2023-12-18,1822,TW03YQ,TW0002457009,PHIHONG TECHNOLOGY,TW,TWD,10102015.0,1.0,0.7622,619502099.0,0.000510117684854433,6214140
30005,2023-12-18,1822,KR037L,KR7006650006,Korea Pet,KR,KRW,55201000.0,1.0,0.6899,557206267.0,0.0004588213201654075,6166672
30006,2023-12-18,1822,420535,GRS191213008,ELLAKTOR,GR,EUR,50101010.0,1.0,0.2496,222448747.0,0.00018317135648382926,4205351
30007,2023-12-18,1822,TR121O,TREZRGY00023,ZIRAAT GAYRIMENKUL,TR,TRY,35102000.0,1.0,0.1894,140724120.0,0.00011587670552441083,BNG2TV4
30008,2023-12-18,1822,TH21LY,TH0975010008,BANGCHAK SRIRACHA,TH,THB,60101020.0,1.0,0.2366,188346645.0,0.0001550906036518526,B2R3SR8
30009,2023-12-18,1822,BR20AE,BREZTCACNOR0,EZTEC,BR,BRL,35101010.0,1.0,0.7144,605625148.0,0.0004986909630912862,B1YW5V4
30010,2023-12-18,1822,CN10AA,BMG8162K1137,SIHUAN PHARM HLDG GRP,CN,HKD,20103015.0,1.0,0.5198,385693493.0,0.0003175922600265143,B4X3RF7
30011,2023-12-18,1822,KY11L5,KYG211921021,China MeiDong Auto Holdings Lt,CN,HKD,40401030.0,1.0,0.4771,343560202.0,0.0002828983713457302,BH0VXF7
30012,2023-12-18,1822,KR31P4,KR7457190007,Isu Specialty Chemical,KR,KRW,55201020.0,1.0,0.7374,551818859.0,0.00045438515747804554,BMXDJH9
30013,2023-12-18,1822,ID80MP,ID1000142805,BANK BTPN SYARIAH TBK PT,ID,IDR,30101010.0,1.0,0.2929,236128281.0,0.00019443551882521867,BFNBJ41
30014,2023-12-18,1822,IN06HS,INE614B01018,Karnataka Bank,IN,INR,30101010.0,0.49,1.0,489920460.0,0.00040341605173160004,6130064
30015,2023-12-18,1822,TW301T,TW0002867009,MERCURIES LIFE INSURANCE,TW,TWD,30301010.0,1.0,0.6577,543248021.0,0.00044732765751980506,B6S2Z37
30016,2023-12-18,1822,KR10NZ,KR7009970005,Youngone Holding,KR,KRW,40204020.0,1.0,0.3925,330031277.0,0.0002717582252337002,6150493
30017,2023-12-18,1822,BR16DM,BRMOVIACNOR0,MOVIDA PARTICIPACOES ON,BR,BRL,40201040.0,1.0,0.3498,317007268.0,0.00026103384297683995,BD448C6
30018,2023-12-18,1822,TH22AO,TH0617A10Z08,AMATA,TH,THB,35101010.0,0.5454792,0.7377,347095225.0,0.00028580922144870485,6592954
30019,2023-12-18,1822,TW01A0,TW0001409001,Shinkong Syn Fib,TW,TWD,55201010.0,1.0,0.895,724202960.0,0.0005963316959155735,6804886
30020,2023-12-18,1822,TW08KH,TW0009907006,Ton Yi Ind,TW,TWD,50203030.0,1.0,0.4884,400392257.0,0.0003296956886896377,6897864
30021,2023-12-18,1822,SA25W5,SA14QH2GSJH8,MAHARAH HUMAN RESOURCES,SA,SAR,50205025.0,0.6134767,0.6975,395493345.0,0.00032566176910844575,BJYHVR3
30022,2023-12-18,1822,TW05RL,TW0003014007,ITE,TW,TWD,10102010.0,1.0,0.9133,714387078.0,0.000588248987223017,6548753
30023,2023-12-18,1822,KR21AO,KR7225570001,NEXON Games,KR,KRW,40203040.0,1.0,0.3992,311543842.0,0.00025653508465625917,BYVY9N4
30024,2023-12-18,1822,KW227R,KW0EQ0400642,SALHIAH REAL ESTATE,KW,KWD,35101010.0,1.0,0.7597,600317801.0,0.0004943207251716256,6769639
30025,2023-12-18,1822,IN702E,INE334L01012,UJJIVAN FINANCIAL SERVICES LTD,IN,INR,30101010.0,0.5439005,0.9009,433587209.0,0.00035702946542813107,BZBW3M2
30026,2023-12-18,1822,ZA00W5,ZAE000058723,DRD GOLD,ZA,ZAR,55103025.0,1.0,0.499,346381801.0,0.0002852217654904651,6267780
30027,2023-12-18,1822,IN09ES,INE109A01011,Shipping Corp,IN,INR,50206030.0,1.0,0.3625,337456542.0,0.00027787242403519717,6101242
30028,2023-12-18,1822,KY113N,KYG6142R1092,Ming Yuan Cloud Group Holdings,CN,HKD,10101015.0,1.0,0.4897,343981726.0,0.00028324546758210726,BMC5QM0
30029,2023-12-18,1822,TW1AVV,TW0006533003,ANDES TECHNOLOGY,TW,TWD,10102010.0,1.0,0.7907,583443001.0,0.0004804254794214064,BWT3K58
30030,2023-12-18,1822,KY11K4,KYG9835C1087,YEAHKA,CN,HKD,50205015.0,1.0,0.4036,319094748.0,0.00026275274024369153,BL58D39
30031,2023-12-18,1822,TH90AT,TH8351010005,CPN RETAIL GROWTH LEASE REIT,TH,THB,35102045.0,1.0,0.6615,538786997.0,0.0004436543088118129,BF5BKP7
30032,2023-12-18,1822,HK40DI,BMG1223L1054,BOE VARITRONIX,CN,HKD,10102015.0,1.0,0.4698,314357013.0,0.0002588515389183772,BDFBQH7
30033,2023-12-18,1822,TW12NF,TW0002439007,Merry Eltrs,TW,TWD,40203010.0,1.0,1.0,802511840.0,0.000660813712414994,6129749
30034,2023-12-18,1822,TH70AR,TH7534010007,TPI POLENE POWER,TH,THB,65101010.0,1.0,0.2976,241430797.0,0.00019880177874619367,BYNGF85
30035,2023-12-18,1822,TW13WP,TW0002421005,SUNONWEALTH ELM.INDUSTRY,TW,TWD,10102015.0,1.0,0.8298,622638542.0,0.0005127003315386338,6129039
30036,2023-12-18,1822,KR12FT,KR7009520008,POSCO M-TECH,KR,KRW,55102010.0,1.0,0.5119,382852437.0,0.0003152528443706171,6103000
30037,2023-12-18,1822,TW11YP,TW0001905008,Chung Hwa Pulp,TW,TWD,55101015.0,1.0,0.4307,376332560.0,0.0003098841707758959,6196538
30038,2023-12-18,1822,622098,HK0119000674,POLY PPTY GROUP,CN,HKD,35101010.0,1.0,0.5191,389289714.0,0.0003205535025044755,6220987
30039,2023-12-18,1822,KR82DY,KR7294870001,HDC Hyundai Development,KR,KRW,50101010.0,1.0,0.6,445029990.0,0.00036645181437810017,BD0BBZ5
30040,2023-12-18,1822,KR31YD,KR7420770000,GIGAVIS,KR,KRW,10102020.0,1.0,0.4377,304496239.0,0.00025073186472861664,BQP9G50
30041,2023-12-18,1822,AE20J9,AEA002301017,ARAMEX,AE,AED,50206040.0,1.0,0.4968,429766158.0,0.00035388309079440974,B0LWK71
30042,2023-12-18,1822,TW16TP,TW0001609006,TA YA ELEC.WIRE & CABLE,TW,TWD,50202010.0,1.0,1.0,778343982.0,0.0006409131313019497,6869205
30043,2023-12-18,1822,KR1ASE,KR7009900002,MYOUNG SHIN INDUSTRIAL,KR,KRW,40101025.0,1.0,0.5459,409783705.0,0.0003374289049594841,BN4GT29
30044,2023-12-18,1822,KW207P,KW0EQ0100069,KUWAIT INTLBANK,KW,KWD,30101010.0,1.0,0.4934,397899302.0,0.00032764291044223696,6503213
30045,2023-12-18,1822,CN89YE,HK0405033157,YUEXIU REAL ESTATE INV. TST.,CN,HKD,35102030.0,1.0,0.4856,362742850.0,0.00029869397236618377,B0TLGM7
30046,2023-12-18,1822,HK029C,KYG0330A1013,ALPHAMAB ONCOLOGY,CN,HKD,20103010.0,1.0,0.4967,399547186.0,0.00032899983041449467,BL6WGG4
30047,2023-12-18,1822,MY103O,MYL5099OO006,CAPITAL A BERHAD,MY,MYR,40501010.0,1.0,0.621,465519875.0,0.00038332383582242714,B03J9L7
30048,2023-12-18,1822,KR071J,KR7103140000,Poongsan,KR,KRW,55102050.0,1.0,0.6204,503901348.0,0.00041492835851842356,B3BDFS1
30049,2023-12-18,1822,HU801K,HU0000110226,OPUS GLOBAL,HU,HUF,50203000.0,1.0,0.4345,336385588.0,0.00027699056653068273,B5VZ912
30050,2023-12-18,1822,KR215J,KR7089860001,LOTTE RENTAL,KR,KRW,40201040.0,1.0,0.3939,315893625.0,0.0002601168339952217,BMCHTK5
30051,2023-12-18,1822,CL00SP,CL0000001256,Inversiones Aguas Metropolitan,CL,CLP,65102030.0,1.0,0.4217,342783399.0,0.00028225872710790174,B0LD0L8
30052,2023-12-18,1822,TW06UP,TW0003576005,UNITED RENEWABLE ENERGY,TW,TWD,60102020.0,1.0,0.881,678066075.0,0.0005583411209028564,B284BT3
30053,2023-12-18,1822,ZA208J,ZAE000209557,RESILIENT REIT,ZA,ZAR,35102045.0,1.0,0.7623,641261817.0,0.0005280353270822203,BZ1MVY0
30054,2023-12-18,1822,MY00O8,MYL5148OO001,UEM SUNRISE BHD,MY,MYR,35101010.0,1.0,0.3044,252587741.0,0.00020798876044087643,B3FKMY3
30055,2023-12-18,1822,KR21GU,KR7348370008,ENCHEM,KR,KRW,55201020.0,1.0,0.8036,800114143.0,0.000658839372627289,BLN7CP3
30056,2023-12-18,1822,KR14DT,KR7084370006,Eugene Tech,KR,KRW,10102020.0,1.0,0.6446,455450681.0,0.00037503254199158873,B0TBHH9
30057,2023-12-18,1822,GR1019,GRS281003004,HALCOR,GR,EUR,55102015.0,1.0,0.1522,115823068.0,9.53723892078331e-05,BG0WLZ9
30058,2023-12-18,1822,CN5329,CNE100001TJ4,BAIC MOTOR 'H',CN,HKD,40101020.0,1.0,0.6962,497483236.0,0.0004096434814536625,BTF8BT7
30059,2023-12-18,1822,ZA20X8,ZAE000026639,BARLOWORLD,ZA,ZAR,50203000.0,1.0,0.6437,493513311.0,0.0004063745192446325,6079123
30060,2023-12-18,1822,TW11D4,TW0008070004,Chang Wah Elec,TW,TWD,10102010.0,1.0,0.5673,435447198.0,0.00035856103938739013,6698636
30061,2023-12-18,1822,TW05QK,TW0003010005,WAH LEE INDUS,TW,TWD,50205010.0,1.0,0.7942,598838198.0,0.0004931023731142523,6290355
30062,2023-12-18,1822,KR70CU,KR7195870001,HAESUNG DS,KR,KRW,10102010.0,1.0,0.66,485184783.0,0.00039951654502878517,BZCFTJ9
30063,2023-12-18,1822,HK0258,HK0000065869,GUOTAI JUNAN INTL. HDG.,CN,HKD,30202015.0,1.0,0.2626,189873469.0,0.00015634783897892804,B3W1335
30064,2023-12-18,1822,TH00OY,TH7595010003,PRUKSA HOLDING,TH,THB,35101010.0,1.0,0.3977,303040622.0,0.000249533263504709,BYVGNF0
30065,2023-12-18,1822,TH00X7,TH9479010000,BANGKOK COMMERCIAL ASSET MNG,TH,THB,30202010.0,0.9038923,0.5421,364277627.0,0.0002999577564458045,BJYD494
30066,2023-12-18,1822,IN05HR,INE039A01010,ifci Ltd,IN,INR,30202000.0,1.0,0.2968,266704697.0,0.00021961310993627968,6121983
30067,2023-12-18,1822,KR51TA,KR7085620003,MIRAE ASSET LIFE INSUR,KR,KRW,30301010.0,1.0,0.6248,416456867.0,0.0003429237982868731,BYW7G64
30068,2023-12-18,1822,CN2D1F,KYG4469K1040,HELENS INTERNATIONAL HOLDINGS,CN,HKD,40501040.0,1.0,0.3204,207229233.0,0.0001706391257475301,BPF0N66
30069,2023-12-18,1822,CN31JM,CNE100001NV2,SINOPEC ENGR.(GP.) 'H',CN,HKD,50101015.0,1.0,1.0,730782145.0,0.0006017492055993123,B92NYC9
30070,2023-12-18,1822,TW02NE,TW0002312006,Kinpo Electronic,TW,TWD,40203010.0,1.0,0.9171,699505995.0,0.0005759954313103894,6161031
30071,2023-12-18,1822,KR14EU,KR7003090008,DAEWOONG,KR,KRW,20103015.0,1.0,0.6618,543663902.0,0.0004476701071309321,6164427
30072,2023-12-18,1822,KR20IV,KR7122870009,YG ENTERTAINMENT,KR,KRW,40301010.0,1.0,0.7425,569776202.0,0.00046917180348309315,B4X6994
30073,2023-12-18,1822,TH00Z9,TH9451010002,R & B FOOD SUPPLY,TH,THB,45102020.0,1.0,0.2792,212207412.0,0.0001747383162916302,BKBD1T3
30074,2023-12-18,1822,CN87GU,KYG811511131,SHUI ON LAND,CN,HKD,35101010.0,1.0,0.4417,318365066.0,0.00026215189693239236,B16NHT7
30075,2023-12-18,1822,TW0863,TW0006605009,DEPO Auto Parts,TW,TWD,40101025.0,1.0,0.6694,549641452.0,0.0004525922114660485,6741411
30076,2023-12-18,1822,KR80L4,KR7067630004,HLB LIFE SCIENCE,KR,KRW,20103010.0,1.0,0.8202,708053134.0,0.0005830334167600706,B3FQK14
30077,2023-12-18,1822,TW014U,TW0001304004,USI Corp,TW,TWD,50203015.0,1.0,0.676,532714881.0,0.0004386543358317576,6919003
30078,2023-12-18,1822,ID2063,ID1000125305,SURYA CITRA MEDIA,ID,IDR,40301035.0,1.0,0.3903,274695570.0,0.00022619304831147767,B8HWJY1
30079,2023-12-18,1822,KR01R3,KR7001800002,ORION HOLDINGS,KR,KRW,45102020.0,1.0,0.3872,280644693.0,0.00023109174495281748,6896849
30080,2023-12-18,1822,KR1KSO,KR7281740001,LAKE MATERIALS,KR,KRW,55101000.0,1.0,0.6022,516554817.0,0.0004253476263822074,BYVHS03
30081,2023-12-18,1822,IN212A,INE789E01012,JK PAPER,IN,INR,55101015.0,1.0,0.4305,343123384.0,0.00028253868154448105,6130882
30082,2023-12-18,1822,MY50C1,MYL5254OO007,BOUSTEAD PLANTATIONS,MY,MYR,45102010.0,1.0,0.4258,314950798.0,0.00025934048032792245,BNH7MH5
30083,2023-12-18,1822,HK20GJ,KYG2162W1024,CHINA YONGDA AUTOMOBILES SVS.,CN,HKD,40401030.0,1.0,0.6994,496630940.0,0.00040894167388427327,B8F2T65
30084,2023-12-18,1822,KR70AB,KR7267270007,HD HYUNDAI CONSTRUCTION EQUIPMENT,KR,KRW,50204020.0,1.0,0.67,500073091.0,0.00041177605023565893,BD4HFS0
30085,2023-12-18,1822,TH21R4,TH0212A10Z07,TPI POLENE,TH,THB,50101030.0,0.541883,0.4429,179194264.0,0.00014755424273530033,BK0XRX0
30086,2023-12-18,1822,ID5066,ID1000095409,SELAMAT SEMPURNA,ID,IDR,40101025.0,1.0,0.4946,343917110.0,0.0002831922607174691,6653334
30087,2023-12-18,1822,B03MVQ,TREKOZA00014,KOZA DAVETIYE,TR,TRY,40201030.0,1.0,0.4775,290409341.0,0.00023913226594414098,B03MVQ5
30088,2023-12-18,1822,TH10MX,TH6718010007,SCGJWD LOGISTICS,TH,THB,50205010.0,1.0,0.3333,251811195.0,0.0002073493278250025,BYTR076
30089,2023-12-18,1822,MY50F4,MYL6963OO002,VS INDUSTRY,MY,MYR,50202040.0,1.0,0.8564,577202722.0,0.00047528703569141073,6113429
30090,2023-12-18,1822,KR31L0,KR7336570007,WON TECH COLTD,KR,KRW,20102010.0,1.0,0.6773,450666573.0,0.00037109315566667884,BKX8XB2
30091,2023-12-18,1822,CN8FBX,KYG2133W1087,CHINA RESOURCES MEDICAL HLDGS,CN,HKD,20101010.0,1.0,0.6342,455694902.0,0.0003752336413120171,BYNKP98
30092,2023-12-18,1822,PH179,BMG2345T1099,CONCORD NEW ENERGY GROUP,CN,HKD,65101010.0,1.0,0.688,484417019.0,0.00039888434379036034,BVXTWR1
30093,2023-12-18,1822,TW06HC,TW0003376000,Shin Zu Shing,TW,TWD,50202040.0,1.0,0.8565,613911813.0,0.0005055144659846383,B02GHN7
30094,2023-12-18,1822,TW1J3C,TW0006235005,WAFFER TECHNOLOGY,TW,TWD,55102050.0,1.0,0.6613,469081313.0,0.0003862564368745385,6590851
30095,2023-12-18,1822,TW08EB,TW0008081001,GMT,TW,TWD,10102010.0,1.0,0.8042,575623727.0,0.00047398684110757164,B02FKB3
30096,2023-12-18,1822,CN1RTK,US31810T1016,FINVOLUTION GROUP ADR,CN,USD,30201020.0,1.0,1.0,776520880.0,0.0006394119312688994,BL1H1H0
30097,2023-12-18,1822,CN1PVK,KYG5138B1023,JINCHUAN GROUP INTL. RESOURCES,CN,HKD,55102000.0,1.0,0.2167,198083786.0,0.0001631084745065907,6373988
30098,2023-12-18,1822,BR05X4,BRLWSAACNOR8,LOCAWEB SERVICO DE INTERNET ON,BR,BRL,10101010.0,1.0,0.5796,416132191.0,0.00034265644976664184,BL3W4C9
30099,2023-12-18,1822,KR09K4,KR7298380007,ABL BIO,KR,KRW,20103010.0,1.0,0.7343,558418842.0,0.000459819792894896,BH3Q8S7
30100,2023-12-18,1822,TH803L,TH1007010008,JAYMART GROUP,TH,THB,40401030.0,0.9925056,0.4937,367271244.0,0.0003024227956697973,B618KN7
30101,2023-12-18,1822,KR31O3,KR7372170001,YUNSUNG F&C,KR,KRW,50204000.0,1.0,0.4221,288943579.0,0.0002379253110053368,BMGFF63
30102,2023-12-18,1822,TW072Y,TW0003703005,Continental Hold,TW,TWD,50101010.0,1.0,0.5682,423645598.0,0.00034884322748764693,B58DQK7
30103,2023-12-18,1822,TH703K,TH7411010005,BCPG,TH,THB,65101010.0,0.9793258,0.445,322681243.0,0.00026570597402465084,BD3RR41
30104,2023-12-18,1822,BR2037,BRPOMOACNPR7,MARCOPOLO PN,BR,BRL,50206015.0,1.0,1.0,843426320.0,0.000694503993446024,2599131
30105,2023-12-18,1822,CN1N1O,CNE100003PG4,PHARMARON BEIJING 'H',CN,HKD,20103010.0,1.0,0.9488,561486697.0,0.00046234596204362897,BK72QD3
30106,2023-12-18,1822,CN42DI,CNE100005G57,CHONGQING HONGJIU FRUIT H 'H',CN,HKD,45102020.0,1.0,0.4592,281810071.0,0.00023205135417496523,BQ1MWD3
30107,2023-12-18,1822,KR017J,KR7000670000,Young Poong,KR,KRW,10102015.0,1.0,0.451,321462834.0,0.00026470269739445204,6988423
30108,2023-12-18,1822,TW15A5,TW0001707008,GRAPE KING BIO,TW,TWD,45102020.0,1.0,0.92,672690889.0,0.0005539150221980932,6381691
30109,2023-12-18,1822,TW20E5,TW0006719008,UPI SEMICONDUCTOR,TW,TWD,10102010.0,1.0,0.7515,517475018.0,0.0004261053490831933,BFZTJ43
30110,2023-12-18,1822,TR015Q,TREPEGY00022,PEKER GAYRIMENKUL YATIRIM ORT.,TR,TRY,35101010.0,1.0,0.6083,391211836.0,0.00032213623874738817,BDT8SW3
30111,2023-12-18,1822,TH517N,TH4536010Z09,CK POWER,TH,THB,65101010.0,1.0,0.282,216164440.0,0.00017799665870164383,BWX5FX3
30112,2023-12-18,1822,IN12OW,INE490G01020,MOIL,IN,INR,55102050.0,1.0,0.2789,212732294.0,0.00017517052078471257,B4NRBT1
30113,2023-12-18,1822,KR90EY,KR7131970006,DOOSAN TESNA,KR,KRW,10102020.0,1.0,0.8612,582970195.0,0.0004800361559590734,BFTC636
30114,2023-12-18,1822,ZA21HT,ZAE000180865,VUKILE PROPERTY FUND,ZA,ZAR,35102045.0,1.0,0.805,637938569.0,0.0005252988592337762,BTLK2B6
30115,2023-12-18,1822,KR06J0,KR7085660009,CHABIOTECH,KR,KRW,20103010.0,1.0,0.8782,680079256.0,0.0005599988380156323,B0TLGZ0
30116,2023-12-18,1822,MY70F6,MYL7160OO004,PENTAMASTER,MY,MYR,50204000.0,1.0,0.7284,504040511.0,0.0004150429497482063,6658317
30117,2023-12-18,1822,TW03KC,TW0002392008,Cheng Uei,TW,TWD,10102015.0,1.0,0.6718,540987065.0,0.0004454659146102338,6175667
30118,2023-12-18,1822,TW10QG,TW0003704003,ZYXEL GROUP,TW,TWD,15101010.0,1.0,0.7768,527150801.0,0.00043407269581386825,6103367
30119,2023-12-18,1822,SA24GO,SA134G51ETH6,CITY CEMENT CO,SA,SAR,50101030.0,0.5651252,0.7547,329774625.0,0.00027154688983344153,B8DQ8Z1
30120,2023-12-18,1822,CN1QQG,US26853E1029,EHANG HOLDINGS ADR,CN,USD,50201010.0,1.0,1.0,707209641.0,0.0005823388578601969,BJBYDW6
30121,2023-12-18,1822,MY17JB,MYL5301OO006,CTOS DIGITAL,MY,MYR,50205020.0,1.0,0.7004,485997997.0,0.00040018617123931913,BN7GZ51
30122,2023-12-18,1822,TR218V,TREYEOT00010,YEO TEKNOLOJI ENERJI VE ENDUST,TR,TRY,50202040.0,1.0,0.3922,237370755.0,0.00019545861133998967,BP5XKC0
30123,2023-12-18,1822,EG2062,EGS380S1C017,SIDI KERIR PETROCHEM.,EG,EGP,55201020.0,1.0,0.2624,176611419.0,0.00014542744620972819,B1R9JX2
30124,2023-12-18,1822,TW5071,KYG3808R1011,GENERAL INTERFACE SOLUTION,TW,TWD,10102015.0,1.0,0.7069,508283657.0,0.0004185368907978223,BXNPSQ4
30125,2023-12-18,1822,KR903N,KR7016790008,CANARIABIO,KR,KRW,45102010.0,1.0,0.4474,331322091.0,0.00027282112243827883,BD93DL2
30126,2023-12-18,1822,PL801J,PLLVTSF00010,TEXT,PL,PLN,15102015.0,1.0,0.5836,435110878.0,0.0003582841028280997,BL0RRT5
30127,2023-12-18,1822,SA20X1,SA0007879345,ALUJAIN CORPORATION,SA,SAR,55201020.0,0.5734348,0.8545,357461374.0,0.000294345037448799,B137VW3
30128,2023-12-18,1822,TW60HC,TW0008996000,KAORI HEAT TREATMENT,TW,TWD,50204000.0,1.0,1.0,626800435.0,0.0005161273662899268,B02Q5L1
30129,2023-12-18,1822,CN8FZL,KYG989761062,ZHOU HEI YA INTL.HDG.,CN,HKD,45102020.0,1.0,0.43,279982103.0,0.00023054614732311889,BYXBG32
30130,2023-12-18,1822,KR61J1,KR7178920005,PI Advanced Materials,KR,KRW,50203015.0,1.0,0.4602,317722129.0,0.0002616224822064751,BSTLJW4
30131,2023-12-18,1822,TW08UR,TW0009940007,Sinyi Realty,TW,TWD,35101015.0,1.0,0.3775,265705015.0,0.00021878994005799547,6193915
30132,2023-12-18,1822,CN1QLB,US91531W1062,UP FINTECH HOLDING ADR,CN,USD,30202015.0,1.0,0.7267,467058830.0,0.00038459106019981404,BJTL675
30133,2023-12-18,1822,KR82PA,KR7166090001,HANA MATERIALS,KR,KRW,10102010.0,1.0,0.421,325629061.0,0.0002681333008988609,BDHXP63
30134,2023-12-18,1822,TW02XO,TW0002340007,TAIWAN-ASIA SEMICONDUCTOR,TW,TWD,10102010.0,1.0,0.7975,525235887.0,0.00043249589486686233,6664723
30135,2023-12-18,1822,HK20OR,KYG2163J1004,CHINA YOURAN DAIRY GROUP,CN,HKD,45102020.0,1.0,0.1885,130313736.0,0.00010730446502175898,BM91MJ0
30136,2023-12-18,1822,IN09YC,INE089C01029,Sterlite Tech,IN,INR,15101010.0,1.0,0.4752,337277283.0,0.00027772481648678544,6295855
30137,2023-12-18,1822,TR704V,TREMAVI00037,MAVI GIYIM SANAYI VE TICARET,TR,TRY,40401020.0,1.0,0.7282,552008305.0,0.00045454115332548646,BF5M481
30138,2023-12-18,1822,EG0071,EGS69101C011,EFG HOLDING,EG,EGP,30202015.0,1.0,0.7436,496528491.0,0.00040885731412701015,6139470
30139,2023-12-18,1822,IN70BN,INE917M01012,DILIP BUILDCON,IN,INR,50101010.0,1.0,0.2985,208791391.0,0.00017192545621133834,BYY7XH2
30140,2023-12-18,1822,CN2DBP,KYG6981F1090,PEIJIA MEDICAL,CN,HKD,20102010.0,1.0,0.6267,389703728.0,0.0003208944147685634,BMT7V13
30141,2023-12-18,1822,SA26AK,SA159GK22IH4,THEEB RENT A CAR,SA,SAR,40201040.0,0.7539621,0.6499,353822529.0,0.00029134869701679647,BMFNV26
30142,2023-12-18,1822,MY30L8,MYL5318OO000,DXN HOLDINGS,MY,MYR,45102020.0,1.0,0.1865,128740368.0,0.00010600890388826224,BN6KL90
30143,2023-12-18,1822,TW07JF,TW0005534002,Chong Hong Const,TW,TWD,35101010.0,1.0,0.7783,568844706.0,0.00046840478012072167,6511788
30144,2023-12-18,1822,492667,TRAVESTL91H6,VESTEL,TR,TRY,40203010.0,1.0,0.4392,243773015.0,0.00020073043536497355,B03MZB8
30145,2023-12-18,1822,TR212P,TREKCAE00030,KOCAER CELIK SANAYI VE TICARET,TR,TRY,55102010.0,1.0,0.239,157490427.0,0.00012968261469599327,BMYKXJ9
30146,2023-12-18,1822,KR10KW,KR7012510004,DOUZONE BIZON,KR,KRW,10101015.0,1.0,0.6466,455050082.0,0.00037470267606415304,6510989
